Date,ANZ.AX,BHP.AX,CBA.AX,CSL.AX,WBC.AX,FMG.AX,GMG.AX,MQG.AX,NAB.AX,WOW.AX,RIO.AX,TCL.AX,TLS.AX,WDS.AX,WES.AX,ALL.AX,COL.AX,S32.AX,SCG.AX,SQ2.AX,BXB.AX,FPH.AX,NCM.AX,QBE.AX,SUN.AX,AMC.AX,ASX.AX,COH.AX,RHC.AX,STO.AX,BSL.AX,DXS.AX,IAG.AX,ORG.AX,SHL.AX,AIA.AX,APA.AX,DMP.AX,REA.AX,TWE.AX,CPU.AX,MGR.AX,QAN.AX,TAH.AX,VCX.AX,BLD.AX,EVN.AX,GPT.AX,MPL.AX,SGP.AX,^AXJO
2023-01-24,23.806034088134766,48.28681182861328,103.36148834228516,296.1846618652344,22.887096405029297,20.685853958129883,19.404682159423828,179.79556274414062,30.38926124572754,33.842803955078125,121.23899841308594,13.451292991638184,3.9217171669006348,34.84731674194336,47.3858757019043,33.834075927734375,16.593103408813477,4.751793384552002,2.9335126876831055,114.69000244140625,11.554424285888672,22.957460403442383,22.79929542541504,13.206378936767578,12.147931098937988,16.64515495300293,67.85867309570312,202.01072692871094,67.49200439453125,7.001528263092041,18.754350662231445,7.849843978881836,4.91892671585083,6.986456394195557,31.485231399536133,7.71999979019165,10.351476669311523,71.35167694091797,121.26696014404297,13.960606575012207,23.327102661132812,2.256999969482422,6.409999847412109,1.1050238609313965,1.9918346405029297,3.450000047683716,3.3657145500183105,4.464705467224121,2.8549458980560303,3.7833220958709717,7490.39990234375
2023-01-25,23.78669548034668,47.83027267456055,104.1076431274414,294.5038757324219,22.906452178955078,20.65828514099121,19.265722274780273,180.4779815673828,30.525014877319336,33.794166564941406,120.34473419189453,13.412161827087402,3.912128448486328,34.4411506652832,47.55937957763672,33.93330001831055,16.641197204589844,4.682927131652832,2.90521502494812,111.5999984741211,11.564291954040527,22.97726821899414,22.370410919189453,13.33261489868164,12.13838005065918,16.371320724487305,67.38694763183594,204.60276794433594,66.7972412109375,6.8873724937438965,18.645830154418945,7.801328182220459,4.899484157562256,7.0055975914001465,31.297643661499023,7.670000076293945,10.46800422668457,71.27339935302734,121.49436950683594,13.707661628723145,23.14250373840332,2.2179176807403564,6.46999979019165,1.085465908050537,1.9636484384536743,3.559999942779541,3.168311834335327,4.454999923706055,2.84513521194458,3.754368305206299,7468.2998046875
2023-01-27,24.154130935668945,48.121681213378906,105.08338165283203,293.0916442871094,23.158065795898438,20.6674747467041,19.77193260192871,182.7494354248047,30.825611114501953,34.1930046081543,120.7918701171875,13.421944618225098,3.9217171669006348,33.61957931518555,47.82927322387695,33.8043098449707,16.83358383178711,4.633736610412598,2.9240801334381104,112.4000015258789,11.741899490356445,22.92774772644043,21.85379409790039,13.458852767944336,12.233882904052734,16.469118118286133,67.76039123535156,205.1092529296875,66.1917953491211,6.8873724937438965,19.178569793701172,7.90806245803833,4.938368797302246,7.053449630737305,31.129802703857422,7.730000019073486,10.341766357421875,72.10501098632812,122.49298858642578,14.009249687194824,23.1036434173584,2.2472293376922607,6.489999771118164,1.0463500022888184,1.9636484384536743,3.4800000190734863,3.168311834335327,4.464705467224121,2.8549458980560303,3.8026249408721924,7493.7998046875
2023-01-30,24.202478408813477,47.820556640625,104.99728393554688,291.4009094238281,22.983871459960938,20.391786575317383,19.990297317504883,182.27174377441406,30.864397048950195,33.82334899902344,119.41241455078125,13.461075782775879,3.94089412689209,33.508811950683594,47.684688568115234,33.675323486328125,16.68929672241211,4.59438419342041,2.9240801334381104,116.69999694824219,11.860306739807129,22.967365264892578,22.0000057220459,13.274352073669434,11.995126724243164,16.41044044494629,68.08470153808594,207.3338623046875,66.11238861083984,6.82078218460083,18.95166015625,7.946875095367432,4.753666400909424,7.139584064483643,31.19891357421875,7.730000019073486,10.351476669311523,74.16934204101562,125.97329711914062,14.009249687194824,23.210514068603516,2.256999969482422,6.380000114440918,1.0365709066390991,1.9542529582977295,3.4600000381469727,3.2374026775360107,4.48411750793457,2.84513521194458,3.821927547454834,7481.7001953125
2023-01-31,24.260494232177734,47.96626281738281,105.28427124023438,296.45318603515625,22.9548397064209,20.437732696533203,19.82155990600586,182.63243103027344,30.825611114501953,35.097686767578125,120.47792053222656,13.509989738464355,3.912128448486328,33.471885681152344,47.858192443847656,33.695167541503906,17.083681106567383,4.466488838195801,2.876917600631714,113.12999725341797,11.830704689025879,23.27438735961914,21.746572494506836,13.342326164245605,11.966474533081055,16.42022132873535,67.7800521850586,210.98854064941406,66.12232208251953,6.763704776763916,18.902334213256836,7.90806245803833,4.763387203216553,7.1491546630859375,31.179166793823242,7.75,10.254371643066406,74.06172180175781,124.20347595214844,14.125993728637695,23.07449722290039,2.2179176807403564,6.340000152587891,1.0267919301986694,1.9354618787765503,3.440000057220459,3.1584417819976807,4.4161763191223145,2.884378433227539,3.792973518371582,7476.7001953125
2023-02-01,24.4442138671875,48.13139343261719,105.37036895751953,299.8743896484375,22.83871078491211,20.52043914794922,20.059776306152344,182.3009796142578,30.76742935180664,35.12686538696289,122.18081665039062,13.637165069580078,3.979248285293579,33.0010986328125,47.858192443847656,34.02259826660156,17.199111938476562,4.555031776428223,2.90521502494812,114.16000366210938,11.870172500610352,23.383333206176758,21.727079391479492,13.458852767944336,12.033327102661133,16.664714813232422,67.41643524169922,211.03819274902344,65.64590454101562,6.697113990783691,19.079914093017578,8.043907165527344,4.77310848236084,7.091731548309326,30.922466278076172,7.820000171661377,10.322345733642578,72.8192138671875,120.15959167480469,14.184366226196289,23.317386627197266,2.2472293376922607,6.400000095367432,1.0219025611877441,1.9636484384536743,3.4800000190734863,3.128831386566162,4.474411964416504,2.8941891193389893,3.8991379737854004,7501.7001953125
2023-02-02,24.32818031311035,47.45143508911133,104.96858978271484,302.9176940917969,22.74193572998047,20.437732696533203,20.23843765258789,185.5863037109375,30.54440689086914,35.27277755737305,119.32679748535156,13.754558563232422,3.9504828453063965,32.678016662597656,48.243751525878906,35.16362762451172,17.295303344726562,4.643574237823486,2.88634991645813,120.93000030517578,11.919508934020996,23.521987915039062,22.526369094848633,12.817955017089844,11.756369590759277,16.586475372314453,67.80953216552734,215.4079132080078,65.81462860107422,6.592471122741699,18.971391677856445,8.111828804016113,4.695338726043701,7.015167713165283,31.00145149230957,7.900000095367432,10.361187934875488,73.0051040649414,123.71900177001953,14.125993728637695,22.472129821777344,2.286311626434326,6.320000171661377,1.0072340965270996,1.9354618787765503,3.5399999618530273,3.31636381149292,4.48411750793457,2.8745675086975098,3.9280922412872314,7511.60009765625
2023-02-03,24.89867401123047,46.53834533691406,106.32696533203125,312.0973205566406,23.148387908935547,20.171236038208008,20.79427719116211,185.64479064941406,30.93227195739746,35.51597595214844,116.95796203613281,13.871952056884766,3.979248285293579,32.89033126831055,48.851016998291016,36.16575241088867,17.458831787109375,4.604221820831299,2.9240801334381104,121.63999938964844,12.09711742401123,24.1063232421875,21.883037567138672,12.817955017089844,11.775469779968262,16.928768157958984,69.4998550415039,220.43312072753906,66.65828704833984,6.6495490074157715,18.734619140625,8.325298309326172,4.598127365112305,6.842898845672607,31.435867309570312,7.889999866485596,10.555398941040039,71.36145782470703,125.24163818359375,14.388667106628418,23.327102661132812,2.3840172290802,6.420000076293945,1.0023446083068848,1.9542529582977295,3.549999952316284,3.2077925205230713,4.619999885559082,2.884378433227539,4.04390811920166,7558.10009765625
2023-02-06,24.734294891357422,46.820045471191406,105.94432830810547,310.2176513671875,23.080646514892578,20.180423736572266,20.278141021728516,184.2214813232422,30.912879943847656,35.54515838623047,117.97589874267578,13.72520923614502,3.9696598052978516,33.27803421020508,48.7257080078125,36.09629821777344,17.449209213256836,4.535355567932129,2.895782470703125,119.22000122070312,12.106985092163086,24.03699493408203,23.91050910949707,12.89564037322998,11.804120063781738,16.918987274169922,69.88312530517578,218.76467895507812,65.97343444824219,6.668575286865234,18.862873077392578,8.12153148651123,4.4717512130737305,6.900321960449219,30.7447509765625,7.820000171661377,10.555398941040039,70.67660522460938,123.04666137695312,14.32056713104248,23.89060401916504,2.354705572128296,6.489999771118164,1.012123465538025,1.9448573589324951,3.5399999618530273,3.188052177429199,4.5229411125183105,2.9138107299804688,3.9377434253692627,7539.0
2023-02-07,24.811649322509766,46.63548278808594,105.51385498046875,306.388671875,22.964515686035156,20.26313018798828,19.811634063720703,185.54730224609375,30.76742935180664,35.11713409423828,116.91990661621094,13.646947860717773,3.9504828453063965,33.379573822021484,48.08952713012695,35.83832550048828,17.28568458557129,4.5648698806762695,2.8674850463867188,120.29000091552734,12.09711742401123,23.581411361694336,24.319900512695312,12.924772262573242,11.909173965454102,16.889650344848633,69.35244750976562,215.3979949951172,65.45732116699219,6.706626892089844,18.793811798095703,8.03420352935791,4.539799690246582,6.9098920822143555,29.717952728271484,7.75,10.487425804138184,69.76673889160156,122.29523468017578,14.194093704223633,23.78373146057129,2.3351645469665527,6.480000019073486,0.9876761436462402,1.9260666370391846,3.5199999809265137,3.2077925205230713,4.48411750793457,2.9726755619049072,3.860532760620117,7504.10009765625
2023-02-08,24.937353134155273,46.722904205322266,105.53298950195312,304.52886962890625,23.129032135009766,20.65828514099121,19.831485748291016,190.3241729736328,31.087421417236328,35.010135650634766,118.14713287353516,13.754558563232422,3.94089412689209,33.59189224243164,47.89674758911133,36.215362548828125,17.295303344726562,4.66325044631958,2.8486199378967285,118.98999786376953,11.850439071655273,23.413043975830078,24.9534854888916,13.02187728881836,12.45353889465332,16.332202911376953,69.16571807861328,214.89151000976562,65.2786636352539,6.687601089477539,19.148971557617188,7.995390892028809,4.666175365447998,6.929033279418945,28.83924674987793,7.809999942779541,10.487425804138184,68.92534637451172,123.04666137695312,13.91196346282959,23.696292877197266,2.344935178756714,6.550000190734863,1.0267919301986694,1.9166711568832397,3.9700000286102295,3.188052177429199,4.44529390335083,3.0315403938293457,3.860532760620117,7530.10009765625
2023-02-09,25.063053131103516,46.742332458496094,105.4277572631836,303.5740966796875,23.129032135009766,20.695043563842773,19.583343505859375,189.2128143310547,30.980756759643555,34.737754821777344,117.82367706298828,13.72520923614502,3.94089412689209,33.665740966796875,47.60757064819336,36.056610107421875,17.151016235351562,4.614060401916504,2.773159980773926,115.94999694824219,11.810970306396484,23.403139114379883,24.58308219909668,12.817955017089844,12.167030334472656,15.921452522277832,69.26399993896484,213.0740966796875,64.96105194091797,6.687601089477539,18.931930541992188,8.043907165527344,4.520357608795166,6.747194290161133,28.47394561767578,7.809999942779541,10.487425804138184,69.31668853759766,123.02689361572266,13.766034126281738,23.803165435791016,2.2374587059020996,6.539999961853027,1.0072340965270996,1.850903034210205,3.809999942779541,3.1781821250915527,4.377353191375732,3.0315403938293457,3.7736709117889404,7490.2998046875
2023-02-10,24.859994888305664,46.625770568847656,105.17903900146484,303.2956237792969,23.070968627929688,20.217182159423828,19.632972717285156,186.67816162109375,30.718948364257812,35.02958679199219,116.5869369506836,13.666513442993164,3.9025402069091797,33.10264205932617,47.549739837646484,35.62004089355469,17.247209548950195,4.505841255187988,2.7637274265289307,108.72000122070312,11.781368255615234,23.234771728515625,24.124950408935547,12.847086906433105,12.24343204498291,15.83343505859375,68.85124206542969,210.2238311767578,64.21665954589844,6.611496925354004,18.616235733032227,8.043907165527344,4.578684329986572,6.7567644119262695,28.41470718383789,7.769999980926514,10.283503532409668,69.8939208984375,119.74432373046875,13.989792823791504,24.026622772216797,2.2179176807403564,6.510000228881836,1.0023446083068848,1.8556008338928223,3.609999895095825,3.0794806480407715,4.367647171020508,3.051162004470825,3.76401948928833,7433.7001953125
2023-02-13,24.85032844543457,46.49949264526367,104.55724334716797,303.3453674316406,22.93548583984375,20.34583854675293,19.70245361328125,185.61553955078125,30.42804718017578,35.07822799682617,116.36812591552734,13.656730651855469,3.9313056468963623,33.80420684814453,47.04850769042969,35.401756286621094,17.28568458557129,4.505841255187988,2.773159980773926,108.30000305175781,11.741899490356445,23.02678871154785,23.930002212524414,13.012166976928711,12.424888610839844,15.921452522277832,68.34021759033203,208.31703186035156,63.07524871826172,6.725652694702148,18.54717445373535,8.053609848022461,4.782829761505127,6.728053092956543,27.940797805786133,7.75,10.351476669311523,69.66889953613281,117.79654693603516,13.804947853088379,24.036338806152344,2.159294366836548,6.510000228881836,0.9778971672058105,1.8743916749954224,3.569999933242798,3.0794806480407715,4.396764755249023,3.041351318359375,3.76401948928833,7417.7998046875
2023-02-14,24.89867401123047,46.35378646850586,104.50941467285156,306.0704040527344,23.09032440185547,20.382596969604492,19.742155075073242,186.84388732910156,30.651071548461914,35.292236328125,115.58802032470703,13.646947860717773,3.9696598052978516,33.444190979003906,46.942474365234375,35.758949279785156,17.343400955200195,4.5648698806762695,2.801457405090332,111.62000274658203,11.741899490356445,23.12582778930664,24.124950408935547,12.905350685119629,12.395490646362305,16.07792854309082,68.05522155761719,207.6417236328125,63.36308288574219,6.763704776763916,18.87273597717285,8.247673034667969,4.685617923736572,6.7567644119262695,28.315975189208984,7.78000020980835,10.390318870544434,68.5633544921875,120.79237365722656,13.94114875793457,23.89060401916504,2.169064998626709,6.449999809265137,1.0072340965270996,1.8884847164154053,3.690000057220459,3.0794806480407715,4.464705467224121,3.002108097076416,3.76401948928833,7430.89990234375
2023-02-15,23.960744857788086,46.56748580932617,98.53060913085938,303.24591064453125,22.093549728393555,20.217182159423828,19.662750244140625,186.1029815673828,29.390506744384766,35.000404357910156,117.3289794921875,13.627382278442383,3.9696598052978516,32.63185501098633,47.56901550292969,35.719261169433594,17.372257232666016,4.545193672180176,2.810889959335327,111.76000213623047,11.830704689025879,23.12582778930664,23.696062088012695,12.885930061340332,12.346497535705566,16.087709426879883,68.81192779541016,223.7302703857422,63.61121368408203,6.716139793395996,19.089778900146484,8.335000991821289,4.695338726043701,6.804616928100586,28.691152572631836,7.849999904632568,10.526268005371094,67.96656036376953,121.19775390625,12.97801399230957,22.928762435913086,2.159294366836548,6.46999979019165,1.0170129537582397,1.9260666370391846,3.740000009536743,2.990649461746216,4.464705467224121,3.041351318359375,3.706111431121826,7352.2001953125
