Date,FMG.AX,WDS.AX,BXB.AX,ORG.AX,QBE.AX,RIO.AX,NCM.AX,BHP.AX,SUN.AX,COH.AX,REA.AX,CPU.AX,EVN.AX,GMG.AX,BLD.AX,WES.AX,IAG.AX,SGP.AX,BSL.AX,CBA.AX
2020-01-23,7.545022010803223,27.444137573242188,11.185709953308104,7.176417350769043,12.551298141479492,88.16201782226562,28.97854804992676,31.16388702392578,11.45220184326172,225.6410217285156,107.9063949584961,15.933473587036133,3.432646989822388,14.18605613708496,4.860774040222168,37.94824600219727,6.955836772918701,4.015778064727783,14.464659690856934,72.2640151977539
2020-01-24,7.514913558959961,27.553136825561523,11.24045181274414,7.142999649047852,12.606226921081545,85.66302490234375,29.3270263671875,30.68596076965332,11.261476516723633,224.64175415039065,108.50012969970705,15.987091064453123,3.432646989822388,14.223936080932615,4.879986763000488,38.28067779541016,6.57741117477417,4.047969341278076,14.333418846130373,72.62311553955078
2020-01-28,6.9669508934021,26.899145126342773,11.31344223022461,6.967557907104492,12.505522727966309,83.01459503173828,29.36370658874512,29.66183280944824,11.183452606201172,224.17544555664065,107.32223510742188,15.745814323425291,3.5145931243896484,14.157647132873535,4.793529987335205,37.77777099609375,6.451268196105957,3.983587503433228,13.780328750610352,71.83650970458984
2020-01-29,6.942864894866943,27.109357833862305,11.395556449890137,6.934140682220459,12.542143821716309,83.3799057006836,28.758459091186523,29.843900680541992,11.20078945159912,228.50552368164065,108.31818389892578,15.942410469055176,3.441751718521118,14.204997062683104,4.793529987335205,38.255104064941406,6.4602789878845215,3.983587503433228,13.761582374572754,72.3409652709961
2020-01-30,6.798346519470215,26.969215393066406,11.44117546081543,6.87565803527832,12.505522727966309,82.35042572021484,27.951461791992188,29.585973739624023,11.166111946105955,226.7925262451172,108.77783966064452,15.942410469055176,3.368910789489746,14.157647132873535,4.803136825561523,38.77506256103516,6.397207260131836,3.999682664871216,13.677212715148926,73.05061340332031
2020-01-31,6.858561992645264,27.039287567138672,11.523287773132324,6.850595474243164,12.587918281555176,82.001708984375,27.080272674560547,29.889413833618164,11.148775100708008,229.41912841796875,109.26625061035156,16.07645606994629,3.378015518188477,14.100826263427734,4.783924102783203,38.53639602661133,6.379186630249023,3.959444999694824,13.358484268188477,72.8967056274414
2020-02-03,6.623722076416016,26.23737335205078,11.413803100585938,6.608319282531738,12.48721408843994,80.41598510742188,27.00690650939941,29.01700782775879,10.914703369140623,228.16293334960935,107.55207061767578,16.04071044921875,3.478173017501831,14.148175239562988,4.71668004989624,38.43410873413086,6.316116809844971,3.9433493614196777,12.871016502380373,72.28968048095703
2020-02-04,6.720066070556641,25.8325252532959,11.22220516204834,6.449585914611816,12.532988548278809,80.81449127197266,26.87852096557617,29.06252670288086,10.88002586364746,228.5245513916016,107.14987182617188,15.951346397399902,3.450856924057007,14.204997062683104,4.678255081176758,38.40853500366211,6.352156639099121,3.975540161132813,12.92726230621338,72.08446502685547
2020-02-05,6.750174045562744,26.058305740356445,11.304319381713867,6.516420841217041,12.697775840759276,81.71943664550781,26.63092041015625,29.502519607543945,10.940710067749023,230.5611572265625,107.7436065673828,16.121139526367188,3.3871209621429443,14.403865814208984,4.8223490715026855,38.2977294921875,6.262055397033691,3.9513967037200928,13.499098777770996,71.20382690429688
2020-02-06,6.75619649887085,26.751222610473636,11.523287773132324,6.599964618682861,12.944955825805664,82.30890655517578,26.46585273742676,29.995624542236328,11.114095687866213,231.7792816162109,108.57673645019533,16.20156478881836,3.4053313732147217,14.489096641540527,4.995262145996094,38.82620620727539,6.397207260131836,3.935301542282105,13.452228546142578,72.01606750488281
2020-02-07,6.533398628234863,26.354154586791992,11.58715534210205,6.466294765472412,12.835100173950195,81.71943664550781,26.58506965637207,29.411487579345703,10.966716766357422,231.46522521972656,111.94761657714844,15.799431800842283,3.432646989822388,14.432276725769045,4.947230815887451,38.82620620727539,6.370177745819092,3.967491865158081,13.14287281036377,72.50341796875
2020-02-10,6.533398628234863,26.128379821777344,11.55978298187256,6.357687950134277,12.862563133239746,81.61981201171875,27.162805557250977,29.13080406188965,10.84534740447998,232.9307861328125,109.70675659179688,15.611762046813965,3.696696519851685,14.403865814208984,4.418885707855225,38.988162994384766,6.198984622955322,3.959444999694824,13.114749908447266,72.09300994873047
2020-02-11,6.689958572387695,26.43201446533203,11.660143852233888,6.366041660308838,12.95411205291748,81.88549041748047,27.32787322998047,29.252178192138672,10.70663833618164,225.04147338867188,108.21283721923828,15.683257102966309,3.5510141849517822,14.4701566696167,4.553372859954834,39.0819206237793,6.189974308013916,4.015778064727783,13.077252388000488,72.43502044677734
2020-02-12,6.689958572387695,26.36194229125977,11.568906784057615,6.424522876739502,13.073123931884766,80.94732666015625,27.09861183166504,29.13080406188965,10.76732349395752,221.6154327392578,108.24156188964844,15.593894004821776,3.642065525054932,14.583795547485352,4.562979698181152,38.689823150634766,6.198984622955322,4.023825645446777,13.46160125732422,75.39329528808594
2020-02-13,6.647808074951172,26.26852035522461,11.568906784057615,6.566547393798828,13.054815292358398,81.37074279785156,26.63092041015625,29.237009048461918,10.723976135253906,217.18067932128903,110.09939575195312,15.674322128295898,3.733116626739502,15.436094284057615,4.553372859954834,38.877349853515625,6.117892742156982,3.999682664871216,13.433479309082031,75.86354064941406
2020-02-14,6.617700576782227,25.56003189086914,11.541536331176758,6.483004093170166,12.95411205291748,81.07186889648438,25.668025970458984,29.320457458496094,10.89736270904541,221.73915100097656,108.91192626953124,15.576021194458008,3.851483821868897,15.56867504119873,4.534160614013672,38.91144561767578,6.117892742156982,4.047969341278076,13.26473903656006,77.79581451416016
2020-02-17,6.5755486488342285,25.941524505615234,11.98859977722168,6.499712467193604,13.512557983398438,81.2296142578125,25.47544860839844,29.18390274047852,10.84534740447998,223.2237548828125,108.29903411865234,15.674322128295898,3.8879058361053462,15.682316780090332,4.572586536407471,38.740966796875,6.108882904052734,4.056015968322754,13.10537338256836,76.48768615722656
2020-02-18,6.659851551055908,25.598955154418945,11.815248489379885,6.483004093170166,13.77804946899414,81.61981201171875,25.117799758911133,29.41907501220703,10.871355056762695,215.66748046875,107.61911010742188,15.75376319885254,3.906115770339966,15.682316780090332,4.611011505126953,38.57048797607422,6.090592384338379,4.104302406311035,12.786646842956545,77.17167663574219
2020-02-19,6.708023071289063,25.87145233154297,11.769628524780272,6.541484355926514,13.750584602355955,81.43716430664062,25.93396759033203,29.206661224365234,10.800532341003418,239.39263916015625,110.01319885253906,15.572688102722168,4.106428623199463,15.739134788513184,4.630223751068115,39.67858505249024,6.07230281829834,4.176731109619141,13.021005630493164,76.79570007324219
2020-02-20,6.828455448150635,25.88702392578125,11.815248489379885,6.658444881439209,13.83297634124756,81.47868347167969,26.066137313842773,29.221834182739254,10.915619850158691,230.6372833251953,109.13216400146484,15.75376319885254,4.097323894500732,15.597084999084473,4.639830112457275,40.011024475097656,6.099738121032715,4.361827373504639,13.133499145507812,76.81318664550781
2020-02-21,6.744153022766113,25.848094940185547,11.760506629943848,6.541484355926514,13.851287841796877,81.10507202148438,26.443641662597656,28.99424934387207,11.03956127166748,220.4068145751953,109.18006896972656,15.545526504516602,4.106428623199463,15.521324157714844,4.889593124389648,39.226829528808594,6.20947790145874,4.281350612640381,12.852267265319824,77.64383697509766
